Date,NVDA,MSFT,JNJ,JPM,RTX,V
2014-12-29,0.4933291673660278,40.44661331176758,77.55194854736328,46.56142044067383,56.65199661254883,61.309452056884766
2014-12-30,0.488770067691803,40.080078125,77.57405090332031,46.701934814453125,56.33205795288086,61.10619354248047
2014-12-31,0.4810918569564819,39.59421157836914,76.99237060546875,46.2803955078125,55.75030899047852,60.5633659362793
2015-01-02,0.4830114841461181,39.85844802856445,76.9555435180664,46.51113128662109,55.76970672607422,61.2147331237793
2015-01-05,0.4748532176017761,39.491920471191406,76.41808319091797,45.06719970703125,54.83892059326172,59.86351013183594
2015-01-06,0.460456520318985,38.91228866577149,76.04257202148438,43.89865493774414,54.063255310058594,59.47776412963867
2015-01-07,0.4592567384243011,39.40669631958008,77.72129821777344,43.96563720703125,54.64985656738281,60.2746467590332
2015-01-08,0.476532906293869,40.56594467163086,78.3323974609375,44.9481086730957,55.58063888549805,61.08311462402344
2015-01-09,0.4784523546695709,40.22499847412109,77.26480865478516,44.166595458984375,55.27523040771485,60.17763137817383
2015-01-12,0.4724538922309875,39.72206878662109,76.999755859375,43.78700637817383,55.48367691040039,60.05982208251953
2015-01-13,0.4717338979244232,39.51749420166016,77.13225555419922,43.79444122314453,55.43035507202149,60.235389709472656
2015-01-14,0.4736535847187042,39.176544189453125,76.57270812988281,42.28352737426758,55.03282928466797,59.02965927124024
2015-01-15,0.4702942967414856,38.76737594604492,75.4609375,40.92889404296875,55.03282928466797,58.468379974365234
2015-01-16,0.47893226146698,39.41520690917969,76.60213470458984,41.628543853759766,56.30781173706055,58.88875579833984
2015-01-20,0.4803720116615295,39.54307174682617,74.57737731933594,41.464805603027344,56.976806640625,59.32530975341797
2015-01-21,0.4870905876159668,39.14242935180664,75.02649688720703,41.5987663269043,57.70398712158203,59.42694854736328
2015-01-22,0.4954886734485626,40.1738395690918,76.39599609375,42.86406707763672,58.392372131347656,59.5008544921875
2015-01-23,0.4969282150268554,40.21646118164063,75.24742126464844,42.18676376342773,58.164546966552734,59.66023254394531
2015-01-26,0.494768887758255,40.07154083251953,75.29156494140625,42.253753662109375,57.56827163696289,59.25371551513672
2015-01-27,0.4710140824317932,36.36359405517578,75.16638946533203,41.829498291015625,57.76700973510742,57.97407531738281
2015-01-28,0.4633358716964721,35.11055374145508,74.71729278564453,40.75027084350586,56.68110275268555,56.90463638305664
2015-01-29,0.4746133387088775,35.809532165527344,75.37992095947266,41.43501663208008,56.4532470703125,57.28343963623047
2015-01-30,0.4606963694095611,34.437156677246094,73.73068237304688,40.474891662597656,55.64365005493164,58.8795280456543
2015-02-02,0.4707741737365722,35.18727111816406,74.23870086669922,41.28617477416992,56.51628494262695,58.97882461547852
2015-02-03,0.4825314283370971,35.46003723144531,75.43882751464844,42.21654510498047,57.63612365722656,60.00671005249024
2015-02-04,0.4837311208248138,35.66462326049805,74.62892150878906,41.96348571777344,57.10285568237305,61.1846923828125
2015-02-05,0.4916495084762573,36.1845932006836,75.43882751464844,42.253753662109375,58.22755432128906,62.780799865722656
2015-02-06,0.4894899129867553,36.1505012512207,74.4375,43.08737182617188,58.08213806152344,61.76912307739258
2015-02-09,0.4890100061893463,36.10787963867188,73.46562194824219,43.03526306152344,57.84458160400391,61.31637954711914
2015-02-10,0.5026868581771851,36.31245422363281,73.88531494140625,43.51162338256836,57.88336944580078,61.10619354248047
2015-02-11,0.4993278384208679,36.12493515014648,73.90737915039062,43.444618225097656,57.84925842285156,61.55049514770508
2015-02-12,0.5350796580314636,36.730125427246094,72.47901916503906,44.33779525756836,58.28789138793945,62.6889762878418
2015-02-13,0.5353195667266846,37.39500427246094,73.34780883789062,44.412227630615234,59.09697341918945,62.39277648925781
2015-02-17,0.5369992852210999,37.41218185424805,73.9515609741211,44.73225784301758,59.13112258911133,62.67970657348633
2015-02-18,0.5307605862617493,37.36924362182617,73.59814453125,44.18893051147461,59.45766830444336,62.27475357055664
2015-02-19,0.5322003960609436,37.34350204467773,74.14299011230469,44.08473587036133,59.906063079833984,62.27012252807617
2015-02-20,0.5360392332077026,37.65255355834961,74.33576202392578,44.508975982666016,60.49094009399414,63.172584533691406
2015-02-23,0.5317203402519226,37.90150833129883,74.27644348144531,44.17403411865234,60.30086517333984,63.17491149902344
2015-02-24,0.5373809933662415,37.85000228881836,74.6619873046875,45.26814651489258,60.33496856689453,63.04996109008789
2015-02-25,0.5332863330841064,37.764137268066406,75.04012298583984,45.50631332397461,60.13027191162109,63.17491149902344
2015-02-26,0.5347313284873962,37.824249267578125,76.21898651123047,45.83382034301758,59.789093017578125,63.34614944458008
2015-02-27,0.5313591957092285,37.64395523071289,76.00395965576172,45.61053466796875,59.41867065429688,62.78150939941406
2015-03-02,0.5443661212921143,37.669708251953125,76.53040313720703,45.97525405883789,60.042518615722656,64.39671325683594
2015-03-03,0.5342496633529663,37.15461730957031,75.8779296875,46.12408447265625,59.31631088256836,63.7048454284668
2015-03-04,0.5402714014053345,36.96575546264648,75.36634826660156,46.24319076538086,58.99463272094727,63.34614944458008
2015-03-05,0.5506287813186646,37.00868988037109,76.01139831542969,46.146427154541016,58.872779846191406,63.43405151367188
2015-03-06,0.5431619882583618,36.364845275878906,74.22451782226562,45.320255279541016,58.209922790527344,62.325660705566406
2015-03-09,0.5446070432662964,36.78549957275391,74.63233184814453,45.77426910400391,59.34067916870117,62.80697250366211
2015-03-10,0.5540008544921875,36.08153533935547,73.79454803466797,44.6280517578125,57.22050476074219,61.36767578125
2015-03-11,0.5511106848716736,36.03862762451172,72.89736938476562,44.83646011352539,57.67864608764648,61.2635383605957
2015-03-12,0.546052098274231,35.21449279785156,74.01692962646484,45.67752456665039,59.09210205078125,62.38120269775391
2015-03-13,0.5467748641967773,35.52353286743164,73.55725860595703,45.40212631225586,57.87361907958984,61.32833099365234
2015-03-16,0.5532782673835754,35.67805862426758,74.92890930175781,46.034786224365234,58.52185821533203,62.25162124633789
2015-03-17,0.5600224137306213,35.79825210571289,74.06144714355469,45.85615539550781,58.41951751708984,61.2056770324707
2015-03-18,0.5508694648742676,36.48503494262695,75.2254867553711,45.960357666015625,58.63882827758789,61.9392204284668
2015-03-19,0.5593001246452332,36.30474090576172,75.39601135253906,45.55099868774414,58.1855697631836,61.8397331237793
2015-03-20,0.5653218030929565,36.81124877929688,75.92243957519531,45.960357666015625,58.22454452514648,62.39509201049805
2015-03-23,0.5470156669616699,36.794071197509766,76.35245513916016,45.50631332397461,57.84436798095703,62.08964538574219
2015-03-24,0.5395488142967224,36.82841491699219,75.59618377685547,45.00020980834961,57.96136474609375,62.10812759399414
2015-03-25,0.5067903995513916,35.59221267700195,74.39508819580078,44.36754989624024,56.76234817504883,60.84006881713867
2015-03-26,0.5051042437553406,35.37759780883789,74.24679565429688,44.31545639038086,56.5576286315918,60.7104721069336
2015-03-27,0.5149798393249512,35.171573638916016,74.39508819580078,44.32289123535156,56.976806640625,60.66420364379883
2015-03-30,0.5171478390693665,35.162986755371094,75.29220581054688,45.372352600097656,57.91749954223633,60.77529144287109
2015-03-31,0.5041408538818359,34.90544128417969,74.58782958984375,45.08952331542969,57.123023986816406,60.54386520385742
2015-04-01,0.5060677528381348,34.95695114135742,73.51277160644531,44.91719818115234,56.49915313720703,60.33098602294922
2015-04-02,0.5072720646858215,34.58781051635742,73.8760757446289,45.34426498413086,57.08888244628906,60.43280792236328
2015-04-06,0.5219652652740479,35.669471740722656,73.5201644897461,45.30681991577149,57.44469833374024,60.34950637817383
2015-04-07,0.5265417695045471,35.652305603027344,74.21713256835938,45.59151077270508,57.26437377929688,60.904876708984375
2015-04-08,0.5303957462310791,35.5578727722168,74.26161193847656,45.74136734008789,57.434967041015625,61.55279922485352
2015-04-09,0.542680025100708,35.60938262939453,75.12908172607422,46.05605697631836,57.4544677734375,61.49726104736328
2015-04-10,0.548220157623291,35.81541442871094,75.67031860351562,46.22838973999024,57.73716735839844,61.4046745300293
2015-04-13,0.5431619882583618,35.849754333496094,74.55079650878906,46.50558853149414,57.22538375854492,60.72900772094727
2015-04-14,0.538585364818573,35.755332946777344,74.52852630615234,47.23236083984375,57.36184310913086,60.65494918823242
2015-04-15,0.5450889468193054,36.27898788452149,74.58782958984375,48.10897445678711,57.4495849609375,60.793792724609375
2015-04-16,0.5417166948318481,36.19314193725586,73.9872817993164,47.80928039550781,57.259498596191406,60.76602554321289
2015-04-17,0.5347313284873962,35.72956085205078,73.83160400390625,47.08252716064453,56.10435104370117,59.7200927734375
2015-04-20,0.5320817828178406,36.83699798583984,74.29867553710938,47.382205963134766,56.7867317199707,59.905216217041016
2015-04-21,0.5313591957092285,36.60520935058594,74.36543273925781,46.68542098999024,57.00118637084961,60.48833465576172
2015-04-22,0.5373809933662415,36.90568161010742,74.46179962158203,47.15744400024414,57.006046295166016,62.95044708251953
2015-04-23,0.535213053226471,37.206146240234375,74.48404693603516,47.05255889892578,57.15227508544922,62.682010650634766
2015-04-24,0.5306364297866821,41.09501647949219,74.9437255859375,46.90269470214844,56.61612319946289,62.45990753173828
2015-04-27,0.5347313284873962,41.23236083984375,74.57301330566406,46.7078857421875,56.41143798828125,62.10812759399414
2015-04-28,0.5373809933662415,42.20243835449219,74.69165802001953,47.02257537841797,56.57712936401367,61.80270385742188
2015-04-29,0.5332863330841064,42.11659240722656,74.4321517944336,47.65193176269531,56.23593521118164,62.33030319213867
2015-04-30,0.5347313284873962,41.75603866577149,73.54985046386719,47.39719772338867,55.44149017333984,61.13624954223633
2015-05-01,0.5479791760444641,41.773216247558594,74.23937225341797,47.6594352722168,56.26522064208984,60.877098083496094
2015-05-04,0.5446070432662964,41.41264343261719,74.40248107910156,48.4911003112793,56.75746536254883,60.70124435424805
2015-05-05,0.5306364297866821,40.86323547363281,73.77227783203125,48.2513427734375,56.08486557006836,61.0529670715332
2015-05-06,0.5323226451873779,39.73004913330078,73.527587890625,47.89169692993164,56.08974075317383,60.7845344543457
2015-05-07,0.5417166948318481,40.09060287475586,73.89090728759766,48.32625198364258,56.5576286315918,61.62685394287109
2015-05-08,0.5017321109771729,40.99199676513672,75.2328872680664,49.068016052246094,57.7225341796875,64.30181884765625
2015-05-11,0.4969146251678467,40.665775299072266,74.90664672851562,49.03803253173828,57.3667221069336,63.88533020019531
2015-05-12,0.5017321109771729,40.64860153198242,74.491455078125,48.97060775756836,57.20100784301758,63.57988357543945
2015-05-13,0.5046224594116211,40.88898849487305,74.55079650878906,49.09048843383789,57.5195426940918,63.65406799316406
2015-05-14,0.512812077999115,41.8247299194336,75.49980163574219,49.487586975097656,58.386993408203125,64.90580749511719
2015-05-15,0.5130531787872314,41.46416091918945,75.84827423095703,49.36022567749024,58.06843566894531,64.50708770751953
2015-05-18,0.5123303532600403,41.21520233154297,76.67867279052734,49.76479721069336,58.078243255615234,64.90580749511719
2015-05-19,0.5091361999511719,41.11151885986328,77.07905578613281,50.20685577392578,58.3526725769043,65.05412292480469
2015-05-20,0.5091361999511719,41.11151885986328,76.81211853027344,49.80976867675781,58.254661560058594,64.70182037353516
2015-05-21,0.5055063962936401,40.9732666015625,76.49099731445312,49.93714141845703,58.37717056274414,64.3216552734375
2015-05-22,0.5047805309295654,40.523956298828125,75.69188690185547,49.80228042602539,58.13213348388672,64.55347442626953
2015-05-26,0.5016345977783203,40.256107330322266,75.29606628417969,49.24782943725586,57.27452087402344,63.55206298828125
2015-05-27,0.5284950733184814,41.137428283691406,75.52758026123047,49.80228042602539,57.6518669128418,64.43292236328125
2015-05-28,0.5357547998428345,40.99917984008789,75.5425033569336,49.599979400634766,57.67637252807617,64.49781036376953
2015-05-29,0.5355127453804016,40.48939514160156,74.7882080078125,49.285301208496094,57.42153930664063,63.681888580322266
2015-06-01,0.5415620803833008,40.80908966064453,74.71353912353516,49.51006317138672,57.33823013305664,64.08056640625
2015-06-02,0.530914843082428,40.54123306274414,74.66871643066406,49.46509552001953,57.504859924316406,64.01565551757812
2015-06-03,0.525107204914093,40.48075485229492,74.7508773803711,49.9745979309082,58.078243255615234,63.93220520019531
2015-06-04,0.5345445871353149,40.057376861572266,74.10860443115234,49.69739532470703,57.4068489074707,63.246070861816406
2015-06-05,0.5386582016944885,39.86727523803711,73.63062286376953,50.51406097412109,57.33823013305664,63.39440536499024
2015-06-08,0.526317298412323,39.51302337646485,73.16008758544922,50.116943359375,56.93636703491211,62.75465393066406
2015-06-09,0.5289790630340576,39.44389343261719,73.34680938720703,50.33424377441406,56.99518585205078,63.004974365234375
2015-06-10,0.5195416212081909,40.27339172363281,73.84718322753906,51.14342498779297,57.583251953125,64.56271362304688
2015-06-11,0.525107204914093,40.126495361328125,74.11604309082031,51.33821487426758,57.985111236572266,64.57201385498047
2015-06-12,0.5108301043510437,39.72039413452149,73.4513931274414,51.13592529296875,57.632266998291016,64.2845458984375
2015-06-15,0.5098624229431152,39.297019958496094,72.80908203125,50.94112396240234,56.166954040527344,63.57985305786133
2015-06-16,0.516153872013092,39.59942626953125,73.45885467529297,51.22583770751953,56.32866668701172,63.98786544799805
2015-06-17,0.5222034454345703,39.72039413452149,73.73516845703125,51.05351257324219,56.39239883422852,63.74677276611328
2015-06-18,0.530914843082428,40.36844253540039,74.9525146484375,51.53302001953125,56.79914855957031,64.44219207763672
2015-06-19,0.5292209982872009,39.83272552490234,74.57909393310547,51.00856018066406,56.30417251586914,63.6911506652832
2015-06-22,0.5270431637763977,39.945045471191406,74.7508773803711,51.66788864135742,56.49530792236328,64.06200408935547
2015-06-23,0.5134920477867126,39.66854476928711,74.51934051513672,52.259803771972656,56.4708137512207,64.3680191040039
2015-06-24,0.5084102749824524,39.43526077270508,74.18326568603516,51.71282958984375,55.853309631347656,63.8487548828125
2015-06-25,0.512282133102417,39.44389343261719,74.02642822265625,51.43563079833984,55.52497863769531,63.626224517822266
2015-06-26,0.5018765926361084,39.106910705566406,74.41478729248047,51.66039276123047,55.632774353027344,63.74677276611328
2015-06-29,0.4868736565113067,38.3379135131836,72.95100402832031,50.34921646118164,54.65754699707031,61.86449813842773
2015-06-30,0.4866316616535187,38.1478157043457,72.78668975830078,50.768798828125,54.363502502441406,62.263221740722656
